#X	Y	Free	Pro	
5.950000	-0.742500	40.153073	0.000000	
5.950000	-0.687500	39.763864	0.000000	
5.950000	-0.632500	39.474954	0.000000	
5.950000	-0.577500	39.261582	0.000000	
5.950000	-0.522500	39.099411	0.000000	
5.950000	-0.467500	38.960794	0.000000	
5.950000	-0.412500	38.827052	0.000000	
5.950000	-0.357500	38.751316	0.000000	
5.950000	-0.302500	38.671507	0.000000	
5.950000	-0.247500	38.620736	0.000000	
5.950000	-0.192500	38.589361	0.000000	
5.950000	-0.137500	38.559510	0.000000	
5.950000	-0.082500	38.534736	0.000000	
5.950000	-0.027500	38.511977	0.000000	
5.950000	0.027500	38.490458	0.000000	
5.950000	0.082500	38.493565	0.000000	
5.950000	0.137500	38.478760	0.000000	
5.950000	0.192500	38.512241	0.000000	
5.950000	0.247500	38.558829	0.000000	
5.950000	0.302500	38.625100	0.000000	
5.950000	0.357500	38.746615	0.000000	
5.950000	0.412500	38.855811	0.000000	
5.950000	0.467500	39.036277	0.000000	
5.950000	0.522500	39.218796	0.000000	
5.950000	0.577500	39.439608	0.000000	
5.950000	0.632500	39.705854	0.000000	
5.950000	0.687500	40.033897	0.000000	
5.950000	0.742500	40.412075	0.000000	
5.950000	0.797500	40.889952	0.000000	
5.950000	0.852500	41.494155	0.000000	
5.950000	0.907500	42.193478	0.000000	
5.950000	0.962500	43.052742	0.000000	
5.950000	1.017500	44.309176	0.000000	
5.950000	1.072500	46.169923	0.000000	
6.050000	-1.072500	46.277455	0.000000	
6.050000	-1.017500	44.243552	0.000000	
6.050000	-0.962500	42.913026	0.000000	
6.050000	-0.907500	41.989397	0.000000	
6.050000	-0.852500	41.249104	0.000000	
6.050000	-0.797500	40.651860	0.000000	
6.050000	-0.742500	40.169926	0.000000	
6.050000	-0.687500	39.789319	0.000000	
6.050000	-0.632500	39.490263	0.000000	
6.050000	-0.577500	39.259016	0.000000	
6.050000	-0.522500	39.082425	0.000000	
6.050000	-0.467500	38.940608	0.000000	
6.050000	-0.412500	38.803361	0.000000	
6.050000	-0.357500	38.722937	0.000000	
6.050000	-0.302500	38.652952	0.000000	
6.050000	-0.247500	38.591619	0.000000	
6.050000	-0.192500	38.562169	0.000000	
6.050000	-0.137500	38.525192	0.000000	
6.050000	-0.082500	38.517464	0.000000	
6.050000	-0.027500	38.504182	0.000000	
6.050000	0.027500	38.475975	0.000000	
6.050000	0.082500	38.470839	0.000000	
6.050000	0.137500	38.486516	0.000000	
6.050000	0.192500	38.490777	0.000000	
6.050000	0.247500	38.527966	0.000000	
6.050000	0.302500	38.594765	0.000000	
6.050000	0.357500	38.703174	0.000000	
6.050000	0.412500	38.824108	0.000000	
6.050000	0.467500	38.994843	0.000000	
6.050000	0.522500	39.178938	0.000000	
6.050000	0.577500	39.410369	0.000000	
6.050000	0.632500	39.682026	0.000000	
6.050000	0.687500	40.006478	0.000000	
6.050000	0.742500	40.397559	0.000000	
6.050000	0.797500	40.899989	0.000000	
6.050000	0.852500	41.512400	0.000000	
6.050000	0.907500	42.231199	0.000000	
6.050000	0.962500	43.120765	0.000000	
6.050000	1.017500	44.404078	0.000000	
6.050000	1.072500	46.296262	0.000000	
6.150000	-1.072500	46.295350	0.000000	
6.150000	-1.017500	44.266313	0.000000	
6.150000	-0.962500	42.949160	0.000000	
6.150000	-0.907500	42.024170	0.000000	
6.150000	-0.852500	41.275093	0.000000	
6.150000	-0.797500	40.657142	0.000000	
6.150000	-0.742500	40.189808	0.000000	
6.150000	-0.687500	39.802634	0.000000	
6.150000	-0.632500	39.482626	0.000000	
6.150000	-0.577500	39.234459	0.000000	
6.150000	-0.522500	39.043788	0.000000	
6.150000	-0.467500	38.898653	0.000000	
6.150000	-0.412500	38.760638	0.000000	
6.150000	-0.357500	38.693214	0.000000	
6.150000	-0.302500	38.618411	0.000000	
6.150000	-0.247500	38.574989	0.000000	
6.150000	-0.192500	38.547652	0.000000	
6.150000	-0.137500	38.517565	0.000000	
6.150000	-0.082500	38.498588	0.000000	
6.150000	-0.027500	38.493785	0.000000	
6.150000	0.027500	38.468195	0.000000	
6.150000	0.082500	38.468592	0.000000	
6.150000	0.137500	38.459671	0.000000	
6.150000	0.192500	38.475065	0.000000	
6.150000	0.247500	38.496370	0.000000	
6.150000	0.302500	38.575925	0.000000	
6.150000	0.357500	38.668884	0.000000	
6.150000	0.412500	38.789475	0.000000	
6.150000	0.467500	38.946804	0.000000	
6.150000	0.522500	39.136678	0.000000	
6.150000	0.577500	39.370075	0.000000	
6.150000	0.632500	39.647356	0.000000	
6.150000	0.687500	39.962902	0.000000	
6.150000	0.742500	40.371808	0.000000	
6.150000	0.797500	40.879699	0.000000	
6.150000	0.852500	41.516904	0.000000	
6.150000	0.907500	42.261260	0.000000	
6.150000	0.962500	43.178835	0.000000	
6.150000	1.017500	44.474946	0.000000	
6.150000	1.072500	46.421442	0.000000	
6.250000	-1.072500	46.286797	0.000000	
6.250000	-1.017500	44.344043	0.000000	
6.250000	-0.962500	43.015537	0.000000	
6.250000	-0.907500	42.068068	0.000000	
6.250000	-0.852500	41.323230	0.000000	
6.250000	-0.797500	40.689614	0.000000	
6.250000	-0.742500	40.215166	0.000000	
6.250000	-0.687500	39.812666	0.000000	
6.250000	-0.632500	39.484515	0.000000	
6.250000	-0.577500	39.205605	0.000000	
6.250000	-0.522500	39.011855	0.000000	
6.250000	-0.467500	38.848757	0.000000	
6.250000	-0.412500	38.736450	0.000000	
6.250000	-0.357500	38.656885	0.000000	
6.250000	-0.302500	38.589189	0.000000	
6.250000	-0.247500	38.557576	0.000000	
6.250000	-0.192500	38.536911	0.000000	
6.250000	-0.137500	38.514292	0.000000	
6.250000	-0.082500	38.496357	0.000000	
6.250000	-0.027500	38.487123	0.000000	
6.250000	0.027500	38.466168	0.000000	
6.250000	0.082500	38.447985	0.000000	
6.250000	0.137500	38.437533	0.000000	
6.250000	0.192500	38.449767	0.000000	
6.250000	0.247500	38.483814	0.000000	
6.250000	0.302500	38.548300	0.000000	
6.250000	0.357500	38.635225	0.000000	
6.250000	0.412500	38.751130	0.000000	
6.250000	0.467500	38.905943	0.000000	
6.250000	0.522500	39.093211	0.000000	
6.250000	0.577500	39.338484	0.000000	
6.250000	0.632500	39.599706	0.000000	
6.250000	0.687500	39.927288	0.000000	
6.250000	0.742500	40.335495	0.000000	
6.250000	0.797500	40.872632	0.000000	
6.250000	0.852500	41.527668	0.000000	
6.250000	0.907500	42.286868	0.000000	
6.250000	0.962500	43.228308	0.000000	
6.250000	1.017500	44.562233	0.000000	
6.250000	1.072500	46.542099	0.000000	
6.350000	-1.072500	46.370685	0.000000	
6.350000	-1.017500	44.395935	0.000000	
6.350000	-0.962500	43.082089	0.000000	
6.350000	-0.907500	42.118855	0.000000	
6.350000	-0.852500	41.386409	0.000000	
6.350000	-0.797500	40.739056	0.000000	
6.350000	-0.742500	40.215258	0.000000	
6.350000	-0.687500	39.829650	0.000000	
6.350000	-0.632500	39.465687	0.000000	
6.350000	-0.577500	39.186071	0.000000	
6.350000	-0.522500	38.976345	0.000000	
6.350000	-0.467500	38.794060	0.000000	
6.350000	-0.412500	38.695314	0.000000	
6.350000	-0.357500	38.620440	0.000000	
6.350000	-0.302500	38.564412	0.000000	
6.350000	-0.247500	38.524671	0.000000	
6.350000	-0.192500	38.495746	0.000000	
6.350000	-0.137500	38.477404	0.000000	
6.350000	-0.082500	38.469760	0.000000	
6.350000	-0.027500	38.464070	0.000000	
6.350000	0.027500	38.454053	0.000000	
6.350000	0.082500	38.446060	0.000000	
6.350000	0.137500	38.430185	0.000000	
6.350000	0.192500	38.430543	0.000000	
6.350000	0.247500	38.468258	0.000000	
6.350000	0.302500	38.517640	0.000000	
6.350000	0.357500	38.613274	0.000000	
6.350000	0.412500	38.726349	0.000000	
6.350000	0.467500	38.874081	0.000000	
6.350000	0.522500	39.095079	0.000000	
6.350000	0.577500	39.306785	0.000000	
6.350000	0.632500	39.560796	0.000000	
6.350000	0.687500	39.898112	0.000000	
6.350000	0.742500	40.306192	0.000000	
6.350000	0.797500	40.857105	0.000000	
6.350000	0.852500	41.519978	0.000000	
6.350000	0.907500	42.305255	0.000000	
6.350000	0.962500	43.252509	0.000000	
6.350000	1.017500	44.552786	0.000000	
6.350000	1.072500	46.575201	0.000000	
6.450000	-1.072500	46.458403	0.000000	
6.450000	-1.017500	44.444355	0.000000	
6.450000	-0.962500	43.115772	0.000000	
6.450000	-0.907500	42.180350	0.000000	
6.450000	-0.852500	41.420935	0.000000	
6.450000	-0.797500	40.765838	0.000000	
6.450000	-0.742500	40.222311	0.000000	
6.450000	-0.687500	39.816122	0.000000	
6.450000	-0.632500	39.452694	0.000000	
6.450000	-0.577500	39.170223	0.000000	
6.450000	-0.522500	38.942589	0.000000	
6.450000	-0.467500	38.767529	0.000000	
6.450000	-0.412500	38.652412	0.000000	
6.450000	-0.357500	38.580511	0.000000	
6.450000	-0.302500	38.514434	0.000000	
6.450000	-0.247500	38.481938	0.000000	
6.450000	-0.192500	38.466341	0.000000	
6.450000	-0.137500	38.439639	0.000000	
6.450000	-0.082500	38.440174	0.000000	
6.450000	-0.027500	38.430216	0.000000	
6.450000	0.027500	38.434547	0.000000	
6.450000	0.082500	38.439711	0.000000	
6.450000	0.137500	38.436869	0.000000	
6.450000	0.192500	38.437657	0.000000	
6.450000	0.247500	38.447695	0.000000	
6.450000	0.302500	38.488330	0.000000	
6.450000	0.357500	38.585772	0.000000	
6.450000	0.412500	38.719181	0.000000	
6.450000	0.467500	38.869242	0.000000	
6.450000	0.522500	39.068745	0.000000	
6.450000	0.577500	39.290123	0.000000	
6.450000	0.632500	39.542371	0.000000	
6.450000	0.687500	39.884957	0.000000	
6.450000	0.742500	40.293856	0.000000	
6.450000	0.797500	40.849056	0.000000	
6.450000	0.852500	41.504748	0.000000	
6.450000	0.907500	42.298452	0.000000	
6.450000	0.962500	43.261609	0.000000	
6.450000	1.017500	44.603180	0.000000	
6.450000	1.072500	46.623774	0.000000	
6.550000	-1.072500	46.479420	0.000000	
6.550000	-1.017500	44.501870	0.000000	
6.550000	-0.962500	43.156217	0.000000	
6.550000	-0.907500	42.211549	0.000000	
6.550000	-0.852500	41.441224	0.000000	
6.550000	-0.797500	40.773779	0.000000	
6.550000	-0.742500	40.229220	0.000000	
6.550000	-0.687500	39.813440	0.000000	
6.550000	-0.632500	39.451958	0.000000	
6.550000	-0.577500	39.156945	0.000000	
6.550000	-0.522500	38.934446	0.000000	
6.550000	-0.467500	38.751762	0.000000	
6.550000	-0.412500	38.636291	0.000000	
6.550000	-0.357500	38.547769	0.000000	
6.550000	-0.302500	38.492840	0.000000	
6.550000	-0.247500	38.448467	0.000000	
6.550000	-0.192500	38.430973	0.000000	
6.550000	-0.137500	38.420461	0.000000	
6.550000	-0.082500	38.410842	0.000000	
6.550000	-0.027500	38.419833	0.000000	
6.550000	0.027500	38.412736	0.000000	
6.550000	0.082500	38.419028	0.000000	
6.550000	0.137500	38.430756	0.000000	
6.550000	0.192500	38.413727	0.000000	
6.550000	0.247500	38.429764	0.000000	
6.550000	0.302500	38.480971	0.000000	
6.550000	0.357500	38.568632	0.000000	
6.550000	0.412500	38.697317	0.000000	
6.550000	0.467500	38.850017	0.000000	
6.550000	0.522500	39.037571	0.000000	
6.550000	0.577500	39.270707	0.000000	
6.550000	0.632500	39.540537	0.000000	
6.550000	0.687500	39.861280	0.000000	
6.550000	0.742500	40.264106	0.000000	
6.550000	0.797500	40.819361	0.000000	
6.550000	0.852500	41.489110	0.000000	
6.550000	0.907500	42.279974	0.000000	
6.550000	0.962500	43.237329	0.000000	
6.550000	1.017500	44.599315	0.000000	
6.550000	1.072500	46.658833	0.000000	
6.650000	-1.072500	46.568819	0.000000	
6.650000	-1.017500	44.571715	0.000000	
6.650000	-0.962500	43.192731	0.000000	
6.650000	-0.907500	42.235722	0.000000	
6.650000	-0.852500	41.469722	0.000000	
6.650000	-0.797500	40.778200	0.000000	
6.650000	-0.742500	40.223962	0.000000	
6.650000	-0.687500	39.790953	0.000000	
6.650000	-0.632500	39.439396	0.000000	
6.650000	-0.577500	39.169160	0.000000	
6.650000	-0.522500	38.931820	0.000000	
6.650000	-0.467500	38.753422	0.000000	
6.650000	-0.412500	38.625826	0.000000	
6.650000	-0.357500	38.547057	0.000000	
6.650000	-0.302500	38.479487	0.000000	
6.650000	-0.247500	38.428660	0.000000	
6.650000	-0.192500	38.416967	0.000000	
6.650000	-0.137500	38.398684	0.000000	
6.650000	-0.082500	38.390389	0.000000	
6.650000	-0.027500	38.389372	0.000000	
6.650000	0.027500	38.391031	0.000000	
6.650000	0.082500	38.399466	0.000000	
6.650000	0.137500	38.401684	0.000000	
6.650000	0.192500	38.396975	0.000000	
6.650000	0.247500	38.421704	0.000000	
6.650000	0.302500	38.472217	0.000000	
6.650000	0.357500	38.570064	0.000000	
6.650000	0.412500	38.676670	0.000000	
6.650000	0.467500	38.840728	0.000000	
6.650000	0.522500	39.016478	0.000000	
6.650000	0.577500	39.242444	0.000000	
6.650000	0.632500	39.525344	0.000000	
6.650000	0.687500	39.846617	0.000000	
6.650000	0.742500	40.256076	0.000000	
6.650000	0.797500	40.790948	0.000000	
6.650000	0.852500	41.457256	0.000000	
6.650000	0.907500	42.228443	0.000000	
6.650000	0.962500	43.189158	0.000000	
6.650000	1.017500	44.538154	0.000000	
6.650000	1.072500	46.621164	0.000000	
6.750000	-1.072500	46.546306	0.000000	
6.750000	-1.017500	44.587437	0.000000	
6.750000	-0.962500	43.229221	0.000000	
6.750000	-0.907500	42.274400	0.000000	
6.750000	-0.852500	41.482455	0.000000	
6.750000	-0.797500	40.789263	0.000000	
6.750000	-0.742500	40.211502	0.000000	
6.750000	-0.687500	39.773612	0.000000	
6.750000	-0.632500	39.424387	0.000000	
6.750000	-0.577500	39.156501	0.000000	
6.750000	-0.522500	38.928852	0.000000	
6.750000	-0.467500	38.758161	0.000000	
6.750000	-0.412500	38.624351	0.000000	
6.750000	-0.357500	38.527139	0.000000	
6.750000	-0.302500	38.472521	0.000000	
6.750000	-0.247500	38.430244	0.000000	
6.750000	-0.192500	38.394390	0.000000	
6.750000	-0.137500	38.390314	0.000000	
6.750000	-0.082500	38.379882	0.000000	
6.750000	-0.027500	38.380499	0.000000	
6.750000	0.027500	38.382627	0.000000	
6.750000	0.082500	38.385128	0.000000	
6.750000	0.137500	38.378257	0.000000	
6.750000	0.192500	38.389585	0.000000	
6.750000	0.247500	38.421193	0.000000	
6.750000	0.302500	38.485613	0.000000	
6.750000	0.357500	38.576273	0.000000	
6.750000	0.412500	38.681972	0.000000	
6.750000	0.467500	38.817436	0.000000	
6.750000	0.522500	38.993689	0.000000	
6.750000	0.577500	39.205881	0.000000	
6.750000	0.632500	39.482613	0.000000	
6.750000	0.687500	39.806566	0.000000	
6.750000	0.742500	40.227606	0.000000	
6.750000	0.797500	40.775910	0.000000	
6.750000	0.852500	41.441272	0.000000	
6.750000	0.907500	42.227053	0.000000	
6.750000	0.962500	43.174471	0.000000	
6.750000	1.017500	44.521215	0.000000	
6.750000	1.072500	46.550673	0.000000	
6.850000	-1.072500	46.620587	0.000000	
6.850000	-1.017500	44.595979	0.000000	
6.850000	-0.962500	43.257128	0.000000	
6.850000	-0.907500	42.312161	0.000000	
6.850000	-0.852500	41.510346	0.000000	
6.850000	-0.797500	40.800878	0.000000	
6.850000	-0.742500	40.208685	0.000000	
6.850000	-0.687500	39.749071	0.000000	
6.850000	-0.632500	39.413505	0.000000	
6.850000	-0.577500	39.164429	0.000000	
6.850000	-0.522500	38.943880	0.000000	
6.850000	-0.467500	38.755401	0.000000	
6.850000	-0.412500	38.620408	0.000000	
6.850000	-0.357500	38.515052	0.000000	
6.850000	-0.302500	38.466473	0.000000	
6.850000	-0.247500	38.416001	0.000000	
6.850000	-0.192500	38.398144	0.000000	
6.850000	-0.137500	38.387966	0.000000	
6.850000	-0.082500	38.377619	0.000000	
6.850000	-0.027500	38.383763	0.000000	
6.850000	0.027500	38.371909	0.000000	
6.850000	0.082500	38.374237	0.000000	
6.850000	0.137500	38.374004	0.000000	
6.850000	0.192500	38.383171	0.000000	
6.850000	0.247500	38.411537	0.000000	
6.850000	0.302500	38.494706	0.000000	
6.850000	0.357500	38.575451	0.000000	
6.850000	0.412500	38.660499	0.000000	
6.850000	0.467500	38.796653	0.000000	
6.850000	0.522500	38.950979	0.000000	
6.850000	0.577500	39.173206	0.000000	
6.850000	0.632500	39.437188	0.000000	
6.850000	0.687500	39.766037	0.000000	
6.850000	0.742500	40.197054	0.000000	
6.850000	0.797500	40.752145	0.000000	
6.850000	0.852500	41.438985	0.000000	
6.850000	0.907500	42.253187	0.000000	
6.850000	0.962500	43.244095	0.000000	
6.850000	1.017500	44.577947	0.000000	
6.850000	1.072500	46.615965	0.000000	
6.950000	-1.072500	46.674498	0.000000	
6.950000	-1.017500	44.623610	0.000000	
6.950000	-0.962500	43.270263	0.000000	
6.950000	-0.907500	42.319962	0.000000	
6.950000	-0.852500	41.517291	0.000000	
6.950000	-0.797500	40.793311	0.000000	
6.950000	-0.742500	40.198195	0.000000	
6.950000	-0.687500	39.738852	0.000000	
6.950000	-0.632500	39.386107	0.000000	
6.950000	-0.577500	39.136950	0.000000	
6.950000	-0.522500	38.925162	0.000000	
6.950000	-0.467500	38.758878	0.000000	
6.950000	-0.412500	38.605624	0.000000	
6.950000	-0.357500	38.503454	0.000000	
6.950000	-0.302500	38.446935	0.000000	
6.950000	-0.247500	38.425045	0.000000	
6.950000	-0.192500	38.402182	0.000000	
6.950000	-0.137500	38.392837	0.000000	
6.950000	-0.082500	38.396022	0.000000	
6.950000	-0.027500	38.389695	0.000000	
6.950000	0.027500	38.369737	0.000000	
6.950000	0.082500	38.362158	0.000000	
6.950000	0.137500	38.360831	0.000000	
6.950000	0.192500	38.391458	0.000000	
6.950000	0.247500	38.417833	0.000000	
6.950000	0.302500	38.490595	0.000000	
6.950000	0.357500	38.581502	0.000000	
6.950000	0.412500	38.657130	0.000000	
6.950000	0.467500	38.779534	0.000000	
6.950000	0.522500	38.919728	0.000000	
6.950000	0.577500	39.115816	0.000000	
6.950000	0.632500	39.382103	0.000000	
6.950000	0.687500	39.686236	0.000000	
6.950000	0.742500	40.143059	0.000000	
6.950000	0.797500	40.736498	0.000000	
6.950000	0.852500	41.456381	0.000000	
6.950000	0.907500	42.287686	0.000000	
6.950000	0.962500	43.326345	0.000000	
6.950000	1.017500	44.709857	0.000000	
6.950000	1.072500	46.734474	0.000000	
7.050000	-1.072500	46.664011	0.000000	
7.050000	-1.017500	44.588821	0.000000	
7.050000	-0.962500	43.250225	0.000000	
7.050000	-0.907500	42.328124	0.000000	
7.050000	-0.852500	41.533080	0.000000	
7.050000	-0.797500	40.817468	0.000000	
7.050000	-0.742500	40.208818	0.000000	
7.050000	-0.687500	39.741924	0.000000	
7.050000	-0.632500	39.368244	0.000000	
7.050000	-0.577500	39.112846	0.000000	
7.050000	-0.522500	38.921153	0.000000	
7.050000	-0.467500	38.762019	0.000000	
7.050000	-0.412500	38.619979	0.000000	
7.050000	-0.357500	38.500451	0.000000	
7.050000	-0.302500	38.421435	0.000000	
7.050000	-0.247500	38.389751	0.000000	
7.050000	-0.192500	38.390374	0.000000	
7.050000	-0.137500	38.403850	0.000000	
7.050000	-0.082500	38.397091	0.000000	
7.050000	-0.027500	38.366709	0.000000	
7.050000	0.027500	38.333378	0.000000	
7.050000	0.082500	38.349240	0.000000	
7.050000	0.137500	38.366025	0.000000	
7.050000	0.192500	38.356600	0.000000	
7.050000	0.247500	38.415019	0.000000	
7.050000	0.302500	38.483071	0.000000	
7.050000	0.357500	38.556119	0.000000	
7.050000	0.412500	38.650229	0.000000	
7.050000	0.467500	38.740642	0.000000	
7.050000	0.522500	38.882786	0.000000	
7.050000	0.577500	39.073255	0.000000	
7.050000	0.632500	39.342409	0.000000	
7.050000	0.687500	39.648702	0.000000	
7.050000	0.742500	40.094911	0.000000	
7.050000	0.797500	40.726688	0.000000	
7.050000	0.852500	41.486852	0.000000	
7.050000	0.907500	42.354095	0.000000	
7.050000	0.962500	43.404416	0.000000	
7.050000	1.017500	44.791856	0.000000	
7.050000	1.072500	46.895249	0.000000	
7.150000	-1.072500	46.589613	0.000000	
7.150000	-1.017500	44.536843	0.000000	
7.150000	-0.962500	43.256368	0.000000	
7.150000	-0.907500	42.347651	0.000000	
7.150000	-0.852500	41.557195	0.000000	
7.150000	-0.797500	40.848230	0.000000	
7.150000	-0.742500	40.227758	0.000000	
7.150000	-0.687500	39.734547	0.000000	
7.150000	-0.632500	39.354204	0.000000	
7.150000	-0.577500	39.088104	0.000000	
7.150000	-0.522500	38.892822	0.000000	
7.150000	-0.467500	38.761950	0.000000	
7.150000	-0.412500	38.631487	0.000000	
7.150000	-0.357500	38.520512	0.000000	
7.150000	-0.302500	38.424816	0.000000	
7.150000	-0.247500	38.389889	0.000000	
7.150000	-0.192500	38.386284	0.000000	
7.150000	-0.137500	38.381131	0.000000	
7.150000	-0.082500	38.361820	0.000000	
7.150000	-0.027500	38.320640	0.000000	
7.150000	0.027500	38.322250	0.000000	
7.150000	0.082500	38.337430	0.000000	
7.150000	0.137500	38.348627	0.000000	
7.150000	0.192500	38.360550	0.000000	
7.150000	0.247500	38.408543	0.000000	
7.150000	0.302500	38.470785	0.000000	
7.150000	0.357500	38.539257	0.000000	
7.150000	0.412500	38.620997	0.000000	
7.150000	0.467500	38.720303	0.000000	
7.150000	0.522500	38.861974	0.000000	
7.150000	0.577500	39.062889	0.000000	
7.150000	0.632500	39.309334	0.000000	
7.150000	0.687500	39.638534	0.000000	
7.150000	0.742500	40.081148	0.000000	
7.150000	0.797500	40.713372	0.000000	
7.150000	0.852500	41.495688	0.000000	
7.150000	0.907500	42.392681	0.000000	
7.150000	0.962500	43.482851	0.000000	
7.150000	1.017500	44.931677	0.000000	
7.150000	1.072500	46.976507	0.000000	
7.250000	-1.072500	46.579865	0.000000	
7.250000	-1.017500	44.562851	0.000000	
7.250000	-0.962500	43.244880	0.000000	
7.250000	-0.907500	42.338279	0.000000	
7.250000	-0.852500	41.557053	0.000000	
7.250000	-0.797500	40.834105	0.000000	
7.250000	-0.742500	40.210359	0.000000	
7.250000	-0.687500	39.713702	0.000000	
7.250000	-0.632500	39.339447	0.000000	
7.250000	-0.577500	39.055781	0.000000	
7.250000	-0.522500	38.880826	0.000000	
7.250000	-0.467500	38.734387	0.000000	
7.250000	-0.412500	38.636550	0.000000	
7.250000	-0.357500	38.528043	0.000000	
7.250000	-0.302500	38.454607	0.000000	
7.250000	-0.247500	38.394199	0.000000	
7.250000	-0.192500	38.358659	0.000000	
7.250000	-0.137500	38.341583	0.000000	
7.250000	-0.082500	38.299895	0.000000	
7.250000	-0.027500	38.284024	0.000000	
7.250000	0.027500	38.305095	0.000000	
7.250000	0.082500	38.334264	0.000000	
7.250000	0.137500	38.334577	0.000000	
7.250000	0.192500	38.367525	0.000000	
7.250000	0.247500	38.400862	0.000000	
7.250000	0.302500	38.451972	0.000000	
7.250000	0.357500	38.512566	0.000000	
7.250000	0.412500	38.603090	0.000000	
7.250000	0.467500	38.707271	0.000000	
7.250000	0.522500	38.847706	0.000000	
7.250000	0.577500	39.037351	0.000000	
7.250000	0.632500	39.295497	0.000000	
7.250000	0.687500	39.625905	0.000000	
7.250000	0.742500	40.070227	0.000000	
7.250000	0.797500	40.726391	0.000000	
7.250000	0.852500	41.512886	0.000000	
7.250000	0.907500	42.419823	0.000000	
7.250000	0.962500	43.524909	0.000000	
7.250000	1.017500	44.979724	0.000000	
7.250000	1.072500	47.081348	0.000000	
7.350000	-1.072500	46.627003	0.000000	
7.350000	-1.017500	44.586374	0.000000	
7.350000	-0.962500	43.313887	0.000000	
7.350000	-0.907500	42.357515	0.000000	
7.350000	-0.852500	41.541066	0.000000	
7.350000	-0.797500	40.810301	0.000000	
7.350000	-0.742500	40.181109	0.000000	
7.350000	-0.687500	39.674106	0.000000	
7.350000	-0.632500	39.281478	0.000000	
7.350000	-0.577500	39.020539	0.000000	
7.350000	-0.522500	38.836343	0.000000	
7.350000	-0.467500	38.706031	0.000000	
7.350000	-0.412500	38.620225	0.000000	
7.350000	-0.357500	38.542481	0.000000	
7.350000	-0.302500	38.474344	0.000000	
7.350000	-0.247500	38.393778	0.000000	
7.350000	-0.192500	38.352102	0.000000	
7.350000	-0.137500	38.298511	0.000000	
7.350000	-0.082500	38.284122	0.000000	
7.350000	-0.027500	38.265294	0.000000	
7.350000	0.027500	38.122036	0.000000	
7.350000	0.082500	38.315951	0.000000	
7.350000	0.137500	38.320571	0.000000	
7.350000	0.192500	38.339178	0.000000	
7.350000	0.247500	38.365974	0.000000	
7.350000	0.302500	38.425171	0.000000	
7.350000	0.357500	38.496141	0.000000	
7.350000	0.412500	38.590101	0.000000	
7.350000	0.467500	38.698847	0.000000	
7.350000	0.522500	38.835854	0.000000	
7.350000	0.577500	39.018474	0.000000	
7.350000	0.632500	39.272875	0.000000	
7.350000	0.687500	39.607726	0.000000	
7.350000	0.742500	40.081810	0.000000	
7.350000	0.797500	40.737142	0.000000	
7.350000	0.852500	41.539710	0.000000	
7.350000	0.907500	42.456716	0.000000	
7.350000	0.962500	43.562527	0.000000	
7.350000	1.017500	45.064248	0.000000	
7.350000	1.072500	47.197385	0.000000	
7.450000	-1.072500	46.616731	0.000000	
7.450000	-1.017500	44.687073	0.000000	
7.450000	-0.962500	43.323752	0.000000	
7.450000	-0.907500	42.369725	0.000000	
7.450000	-0.852500	41.528706	0.000000	
7.450000	-0.797500	40.762651	0.000000	
7.450000	-0.742500	40.120044	0.000000	
7.450000	-0.687500	39.611374	0.000000	
7.450000	-0.632500	39.228742	0.000000	
7.450000	-0.577500	38.965058	0.000000	
7.450000	-0.522500	38.800459	0.000000	
7.450000	-0.467500	38.684650	0.000000	
7.450000	-0.412500	38.603358	0.000000	
7.450000	-0.357500	38.537997	0.000000	
7.450000	-0.302500	38.474068	0.000000	
7.450000	-0.247500	38.409986	0.000000	
7.450000	-0.192500	38.340941	0.000000	
7.450000	-0.137500	38.287785	0.000000	
7.450000	-0.082500	38.267127	0.000000	
7.450000	-0.027500	38.254595	0.000000	
7.450000	0.027500	38.255477	0.000000	
7.450000	0.082500	38.304563	0.000000	
7.450000	0.137500	38.321632	0.000000	
7.450000	0.192500	38.323482	0.000000	
7.450000	0.247500	38.351761	0.000000	
7.450000	0.302500	38.420046	0.000000	
7.450000	0.357500	38.497627	0.000000	
7.450000	0.412500	38.594848	0.000000	
7.450000	0.467500	38.701722	0.000000	
7.450000	0.522500	38.838214	0.000000	
7.450000	0.577500	39.012679	0.000000	
7.450000	0.632500	39.254849	0.000000	
7.450000	0.687500	39.597242	0.000000	
7.450000	0.742500	40.079736	0.000000	
7.450000	0.797500	40.741726	0.000000	
7.450000	0.852500	41.561979	0.000000	
7.450000	0.907500	42.486161	0.000000	
7.450000	0.962500	43.593724	0.000000	
7.450000	1.017500	45.130827	0.000000	
7.450000	1.072500	47.267345	0.000000	
7.550000	-1.072500	46.707650	0.000000	
7.550000	-1.017500	44.714274	0.000000	
7.550000	-0.962500	43.325532	0.000000	
7.550000	-0.907500	42.357360	0.000000	
7.550000	-0.852500	41.506404	0.000000	
7.550000	-0.797500	40.729488	0.000000	
7.550000	-0.742500	40.065685	0.000000	
7.550000	-0.687500	39.565841	0.000000	
7.550000	-0.632500	39.180712	0.000000	
7.550000	-0.577500	38.942067	0.000000	
7.550000	-0.522500	38.776195	0.000000	
7.550000	-0.467500	38.661293	0.000000	
7.550000	-0.412500	38.571417	0.000000	
7.550000	-0.357500	38.521018	0.000000	
7.550000	-0.302500	38.466809	0.000000	
7.550000	-0.247500	38.427137	0.000000	
